,x,y
217,-6.0778326988220215,0.7476430535316467
218,-3.0828018188476562,-0.3621727228164673
219,-7.172110080718994,1.151343584060669
220,-10.826375007629395,4.861878871917725
221,-5.94433069229126,1.0822004079818726
222,-4.994388103485107,5.857051849365234
223,10.580451011657715,3.9764060974121094
224,-5.762028217315674,1.166188359260559
225,-3.159045696258545,0.07419196516275406
226,-9.600637435913086,3.949711561203003
227,-5.055697441101074,0.995084285736084
228,-10.634401321411133,4.904297351837158
229,-10.83697509765625,4.908814907073975
230,-5.4622907638549805,1.1451534032821655
231,-1.7902294397354126,2.0314226150512695
232,-5.142210006713867,-0.10482510179281235
233,8.939920425415039,-3.930070638656616
234,-5.473019123077393,3.872307777404785
235,-9.37492847442627,3.8391497135162354
236,-10.723563194274902,4.9567155838012695
237,-9.344156265258789,3.8241381645202637
238,-10.560470581054688,4.669229030609131
239,-9.694015502929688,3.9716107845306396
240,-10.377272605895996,4.108193874359131
241,-5.294822692871094,-0.1534341275691986
242,10.781356811523438,4.164467811584473
243,-5.091423034667969,0.9662801027297974
244,-6.017345428466797,1.3179928064346313
245,-1.6066850423812866,2.078909158706665
246,5.621280193328857,9.773395538330078
247,-9.125919342041016,3.2189364433288574
248,-10.250811576843262,4.594331741333008
249,-6.702861309051514,1.647664189338684
250,-8.150690078735352,3.1688575744628906
251,-5.96024751663208,1.35700261592865
252,-10.321800231933594,4.533579349517822
253,6.043623924255371,5.465732574462891
254,-5.293736457824707,1.0968146324157715
255,-8.93040943145752,3.458203077316284
256,-1.432863473892212,5.39677619934082
257,-5.207815170288086,1.0127313137054443
258,-1.064937710762024,5.198064804077148
259,-10.170586585998535,4.060056209564209
260,-6.453547477722168,1.6177552938461304
261,-5.553159713745117,-0.10886121541261673
262,-5.7441301345825195,1.555713176727295
263,-10.871781349182129,4.9789228439331055
264,-5.094542503356934,1.1566085815429688
265,-11.199407577514648,4.938619136810303
266,-9.613641738891602,4.446018695831299
267,-10.242949485778809,4.479989528656006
268,-5.263551235198975,1.2437700033187866
269,5.459498882293701,8.326481819152832
270,-3.1773195266723633,0.1551194041967392
271,-1.6725492477416992,2.099693536758423
272,-9.334863662719727,4.1787109375
273,-6.114389419555664,1.515836477279663
274,-6.144352912902832,1.5386402606964111
275,-4.586721897125244,1.1768296957015991
276,-4.228260040283203,0.034410931169986725
277,7.998497009277344,0.971444845199585
278,-5.518178939819336,3.723285675048828
279,-2.7128825187683105,-0.6492593884468079
280,-9.48978042602539,3.8951122760772705
281,-4.438388824462891,0.5393630862236023
282,-9.839484214782715,4.41111421585083
283,-10.443650245666504,3.9970333576202393
284,-9.950901985168457,4.499199390411377
285,-8.024131774902344,3.0307934284210205
286,11.012334823608398,-1.5124064683914185
287,-5.60073184967041,0.6541463732719421
288,-8.677094459533691,3.568530321121216
289,-9.165069580078125,3.7547221183776855
290,7.986208438873291,0.9829320907592773
291,8.423744201660156,-1.9901560544967651
292,-10.432604789733887,4.828408241271973
293,-5.988735675811768,1.347147822380066
294,-4.913933277130127,1.003762125968933
295,8.275257110595703,-1.8593268394470215
296,-6.00236177444458,1.7439441680908203
297,-10.580589294433594,4.637423038482666
298,9.34107780456543,-5.677855491638184
299,5.1359639167785645,9.910411834716797
300,-5.221997261047363,5.741391181945801
301,-10.9662504196167,4.954540729522705
302,-5.563661575317383,1.5527628660202026
303,-3.1923882961273193,0.19140273332595825
304,-5.843804359436035,-0.3626596927642822
305,-0.521737813949585,5.7560505867004395
306,-5.509920597076416,1.424530029296875
307,-1.7963178157806396,2.049997568130493
308,-9.316740989685059,3.8790924549102783
309,-9.496572494506836,3.8363990783691406
310,-9.180550575256348,3.6438281536102295
311,-5.3139519691467285,0.45948734879493713
312,-0.905949592590332,5.7609686851501465
313,-1.0496591329574585,5.651975631713867
314,-7.857343673706055,1.030892014503479
315,-9.846434593200684,4.164786338806152
316,-9.739258766174316,4.417270660400391
317,-5.894739627838135,0.4934685528278351
318,-5.555813789367676,1.4935393333435059
319,-10.537734985351562,4.604718208312988
320,-5.953272819519043,1.5742850303649902
321,-5.1923441886901855,5.682793140411377
322,-5.1589274406433105,1.7439370155334473
323,-9.70330810546875,3.7754311561584473
324,-3.0909109115600586,0.21811453998088837
325,-10.741250991821289,4.923636436462402
326,-1.5072393417358398,5.338750839233398
327,-5.3536787033081055,1.3123244047164917
328,5.32159948348999,9.924816131591797
329,-5.135122299194336,1.1397322416305542
330,5.5227813720703125,10.27120590209961
331,-10.074774742126465,4.159980773925781
332,-9.16626262664795,3.490818500518799
333,-3.923448324203491,0.34815332293510437
334,-3.687330484390259,1.440159797668457
335,-8.991230010986328,3.866722822189331
336,-4.791865825653076,4.647365093231201
337,-5.157853126525879,0.6852020025253296
338,-5.742599010467529,1.739682912826538
339,-5.556815147399902,3.4601097106933594
340,-1.7228529453277588,2.0898728370666504
341,10.345293045043945,3.6285805702209473
342,9.490156173706055,-4.730299949645996
343,-5.048945903778076,5.595605850219727
344,-9.683923721313477,4.052009582519531
345,9.166712760925293,5.916443824768066
346,-5.383919715881348,4.228789329528809
347,-11.25705623626709,4.898586273193359
348,10.837386131286621,-1.435543179512024
349,-5.04607629776001,5.621542930603027
350,-5.440985679626465,1.3019264936447144
351,-5.05291748046875,1.1691056489944458
352,-3.4163849353790283,1.5380523204803467
353,-9.882826805114746,4.157596588134766
354,-9.824411392211914,4.496440410614014
355,-1.3336219787597656,4.995203971862793
356,-5.291937351226807,1.4375094175338745
357,-5.169858455657959,1.1420114040374756
358,5.105563163757324,9.559738159179688
359,-9.890225410461426,4.163144111633301
360,-1.4272727966308594,5.359811305999756
361,-7.903835773468018,2.744307279586792
362,-6.447661876678467,0.8178843855857849
363,-5.825254440307617,0.49305811524391174
364,-5.81962776184082,0.8155303001403809
365,-5.89725923538208,0.7969096899032593
366,-5.610462188720703,1.103307843208313
367,-6.76908540725708,-0.4044349491596222
368,10.806424140930176,4.264180660247803
369,-10.105527877807617,4.879053115844727
370,8.762057304382324,-4.554911136627197
371,-7.783217906951904,1.0280723571777344
372,-10.869029998779297,4.195274829864502
373,-1.2145460844039917,1.6495943069458008
374,9.429512023925781,-4.272214889526367
375,-5.196315765380859,5.241296291351318
376,-4.853951454162598,0.5133267641067505
377,-1.5695735216140747,2.0331177711486816
378,-9.409032821655273,3.9011216163635254
379,10.575091361999512,3.924349784851074
380,8.300267219543457,-1.6774661540985107
381,-9.438121795654297,3.8069539070129395
382,10.810868263244629,4.241251468658447
383,5.084225654602051,10.271577835083008
384,-10.422080039978027,4.692195892333984
385,-4.2551164627075195,0.6593600511550903
386,-5.5796217918396,1.4986554384231567
387,-1.5563833713531494,2.0412211418151855
388,-1.4756386280059814,4.951713562011719
389,-9.20156192779541,3.902341365814209
390,-5.359875679016113,0.48783862590789795
391,-5.60736083984375,1.6401041746139526
392,-6.527886390686035,0.8851178288459778
393,0.6477062702178955,-8.8378267288208
394,-5.26576566696167,1.9815869331359863
395,-10.157731056213379,4.29902458190918
396,8.38425064086914,-1.928610920906067
397,-10.906262397766113,4.529826641082764
398,-3.798779249191284,1.5681909322738647
399,-5.629273891448975,1.0244824886322021
400,-5.371457099914551,4.152443885803223
401,-6.943841934204102,-0.1637124866247177
402,-10.414586067199707,4.687368869781494
403,-7.939151287078857,1.4156922101974487
404,-5.174439907073975,0.24252469837665558
405,5.421677112579346,9.166830062866211
406,-5.874801158905029,1.5848718881607056
407,9.556450843811035,0.3660542070865631
408,-10.141477584838867,3.932079553604126
409,-5.801917552947998,0.5219783782958984
410,-5.43333101272583,0.41371938586235046
411,-10.268806457519531,4.550931930541992
412,-5.722745895385742,1.5481144189834595
413,-5.509495735168457,1.4923638105392456
414,-1.2692607641220093,5.147513389587402
415,10.145126342773438,-1.1935333013534546
416,-5.182536602020264,1.3847618103027344
417,-5.116796970367432,5.531521797180176
418,5.324039936065674,10.25878620147705
419,8.856247901916504,-6.200619697570801
420,-5.620565891265869,1.6050281524658203
421,5.16753625869751,9.924161911010742
422,-9.29568099975586,3.522372245788574
423,-9.162753105163574,4.179471015930176
424,7.376223087310791,0.8886775374412537
425,-5.429269790649414,3.7703943252563477
426,-5.643908977508545,0.3052835464477539
427,-5.598284721374512,1.5563483238220215
428,-1.1892071962356567,5.564991474151611
429,-5.687025547027588,0.3148657977581024
430,-1.5598196983337402,2.0628504753112793
431,-1.2438596487045288,5.440135478973389
432,5.365235328674316,8.9471435546875
433,-10.720649719238281,4.7824811935424805
434,8.800080299377441,-3.085714340209961
435,8.506037712097168,-2.3611793518066406
436,5.3014397621154785,9.964253425598145
437,-11.406375885009766,4.6044602394104
438,-6.329602241516113,0.06130450963973999
439,-5.387931823730469,1.5261019468307495
440,-7.061648368835449,-0.05109796300530434
441,-5.369616508483887,1.0840398073196411
442,-8.251187324523926,3.244346857070923
443,-4.852694511413574,4.8752851486206055
444,-5.6166253089904785,1.337720513343811
445,-10.591142654418945,4.7015838623046875
446,8.293970108032227,-1.8757922649383545
447,5.511830806732178,10.293757438659668
448,8.066219329833984,-1.6273210048675537
449,-5.771596908569336,1.2226107120513916
450,-3.29412841796875,0.12418010830879211
451,-5.6343231201171875,0.2506595551967621
452,-5.46411657333374,0.2720268666744232
453,-6.117280960083008,1.2182459831237793
454,-8.761795997619629,3.76680588722229
455,-5.452837944030762,0.33422088623046875
456,-1.7506190538406372,2.114729642868042
457,8.261042594909668,-1.8041266202926636
458,5.334371566772461,9.9938325881958
459,-9.163090705871582,3.574941635131836
460,10.785514831542969,-1.449507236480713
461,-1.7441893815994263,1.996470332145691
462,-5.190079689025879,0.48896515369415283
463,-10.85933780670166,4.518226146697998
464,-4.703374862670898,0.8108992576599121
465,-5.854290008544922,1.6483224630355835
466,-5.256437301635742,5.852997303009033
467,-2.6578855514526367,-1.0818055868148804
468,-10.283806800842285,4.655257701873779
469,-5.703768253326416,1.5782854557037354
470,-5.531354904174805,0.915570080280304
471,-5.6212477684021,1.6524477005004883
472,-4.289551734924316,-0.0197951328009367
473,-1.4969054460525513,4.899048805236816
474,-5.358226299285889,5.773919105529785
475,-5.472574710845947,3.8246030807495117
476,-3.2668001651763916,0.07479508966207504
477,-5.1128692626953125,5.82409143447876
478,-5.879608631134033,1.4152497053146362
479,-5.5790486335754395,0.9767245054244995
480,-5.51126766204834,1.1047959327697754
481,-5.508620738983154,-0.8318661451339722
482,-5.360373497009277,4.2245941162109375
483,-9.026511192321777,3.9595651626586914
484,-5.091326713562012,1.121996521949768
485,-4.9002909660339355,1.6198573112487793
486,5.382198810577393,8.927682876586914
487,-5.259594440460205,1.053678035736084
488,-4.792224884033203,4.70022439956665
489,-3.122180938720703,0.43347662687301636
490,-3.755751132965088,1.349717617034912
491,-4.458356857299805,1.3101112842559814
492,-3.670659065246582,1.54595947265625
493,-5.430789470672607,0.6326972246170044
494,-3.9961955547332764,0.4336298406124115
495,-10.312305450439453,4.693751811981201
496,-3.3334808349609375,0.02130071260035038
497,-10.805336952209473,4.975375652313232
498,-4.747224807739258,-1.4568039178848267
499,-5.361904621124268,0.8901979327201843
500,-3.043928861618042,0.23785501718521118
501,-6.7443461418151855,-0.35397425293922424
502,-10.718504905700684,4.964859485626221
503,-6.788827896118164,2.3718061447143555
504,-1.5096696615219116,1.548040509223938
505,5.4596028327941895,8.352852821350098
506,-4.489617347717285,0.6304978728294373
507,7.503128528594971,-6.450024604797363
508,9.036150932312012,-3.326700210571289
509,9.02192211151123,-4.524405479431152
510,-0.8906856775283813,5.1558427810668945
511,5.51405668258667,10.372398376464844
512,-1.3025474548339844,1.8904693126678467
513,-5.327874660491943,0.9245513081550598
514,-7.158673286437988,-0.2500271499156952
515,-5.073488235473633,0.24507258832454681
516,-6.958191871643066,-0.11675623059272766
517,-10.785331726074219,4.976204872131348
518,-10.282060623168945,4.901963233947754
519,9.417779922485352,-4.312562465667725
520,-3.626115560531616,1.6651660203933716
521,-5.963108062744141,0.5204411745071411
522,-3.17268443107605,0.1513005495071411
523,-1.7239433526992798,1.5391660928726196
524,8.486698150634766,-2.0738227367401123
525,-4.8512043952941895,4.725818634033203
526,-2.9651474952697754,0.3195247948169708
527,-5.216583251953125,1.1316986083984375
528,-3.202502489089966,0.6245473027229309
529,-5.285244464874268,1.2619279623031616
530,-5.313031196594238,5.727253437042236
531,-8.978565216064453,3.7099545001983643
532,-5.295007705688477,5.728802680969238
533,-9.153958320617676,3.9620184898376465
534,-8.157127380371094,2.904923677444458
535,-4.997863292694092,-0.2784343361854553
536,7.972397804260254,-1.2867975234985352
537,-1.595524787902832,2.0802993774414062
538,-5.443572521209717,2.0041537284851074
539,-5.458415508270264,4.108447551727295
540,-5.42478084564209,1.0868643522262573
541,-10.87752914428711,4.997129440307617
542,-5.11818790435791,5.861734390258789
543,-5.540657043457031,0.7107914090156555
544,10.848211288452148,4.279097557067871
545,5.348361015319824,10.123159408569336
546,-5.291315078735352,1.0878171920776367
547,-10.582450866699219,4.49249792098999
548,-3.454761266708374,-1.3928207159042358
549,-4.367917537689209,1.451367974281311
550,-10.871190071105957,2.993138074874878
551,-4.754777908325195,1.2836424112319946
552,-4.789681434631348,4.739541053771973
553,-3.412264108657837,-1.0867451429367065
554,5.529183387756348,10.363519668579102
555,-5.445364952087402,1.3210231065750122
556,-5.3835530281066895,1.100486159324646
557,-5.469377517700195,2.174675703048706
558,-5.966311454772949,0.9567371606826782
559,-4.472524166107178,1.1864371299743652
560,-10.287872314453125,4.205637454986572
561,-6.246380805969238,0.10034657269716263
562,-0.8460290431976318,5.826179504394531
563,11.1466646194458,-1.6151740550994873
564,7.771018028259277,2.4193718433380127
565,9.125308990478516,5.8668317794799805
566,-8.861933708190918,3.4931886196136475
567,-5.16644287109375,1.1131582260131836
568,2.8063125610351562,-8.541029930114746
569,-5.865481853485107,1.4753021001815796
570,-5.669740676879883,1.5088214874267578
571,-10.89704418182373,4.984444618225098
572,-4.738668441772461,4.956294536590576
573,8.185011863708496,-5.495368003845215
574,-5.414769649505615,1.1982920169830322
575,-5.534372806549072,0.6258426308631897
576,-9.41871452331543,4.311117649078369
577,-5.111763954162598,4.998167037963867
578,5.5190110206604,10.313583374023438
579,8.203028678894043,-1.8028032779693604
580,5.534106731414795,10.005853652954102
581,-6.697282314300537,-0.2787424623966217
582,7.780570030212402,1.9474445581436157
583,-11.347552299499512,2.444868326187134
584,-7.516257286071777,1.1051033735275269
585,-9.668386459350586,3.9943413734436035
586,8.033682823181152,-5.512625694274902
587,-8.767067909240723,3.1998989582061768
588,8.423501968383789,-2.0300588607788086
589,5.645087242126465,9.95773696899414
590,-6.420217514038086,1.164648413658142
591,-5.407491683959961,2.201855421066284
592,-7.90448522567749,2.6969103813171387
593,-3.238830089569092,1.252812385559082
594,5.492459297180176,8.226350784301758
595,-5.497091293334961,0.6905237436294556
596,-6.882112979888916,1.7479116916656494
597,-8.962064743041992,3.9042747020721436
598,-6.21927547454834,-0.48812589049339294
599,-4.613954544067383,0.08627941459417343
600,-0.7937135696411133,5.853295803070068
601,-10.715950965881348,4.990318775177002
602,5.680343151092529,9.926046371459961
603,8.335319519042969,-5.14469575881958
604,-5.876575946807861,1.6891140937805176
605,-4.69328498840332,0.5745419859886169
606,-1.270125150680542,1.812717080116272
607,-1.2726157903671265,5.44476842880249
608,-5.361269950866699,1.3492977619171143
609,11.093239784240723,-1.6037832498550415
610,-5.556533336639404,1.5562411546707153
611,-5.344257354736328,-0.6775709390640259
612,-8.817245483398438,3.534132957458496
613,10.485298156738281,3.806421995162964
614,-4.0157551765441895,1.9055213928222656
615,-7.034698009490967,-0.2782466411590576
616,-1.2949424982070923,5.450071334838867
617,-5.1445817947387695,5.710020542144775
618,9.399727821350098,-4.871006011962891
619,-9.143083572387695,3.940753221511841
620,5.479340553283691,8.310276985168457
621,-5.636454105377197,1.5019071102142334
622,8.624778747558594,-4.469862461090088
623,-11.399935722351074,4.710933208465576
624,5.28874397277832,9.84505844116211
625,-10.54233455657959,4.9562554359436035
626,-9.581069946289062,4.545787334442139
627,-9.217217445373535,3.97112774848938
628,-3.041942596435547,0.35462531447410583
629,-4.150902271270752,0.4586128890514374
630,-5.2842583656311035,1.0736072063446045
631,8.525782585144043,-2.526254892349243
632,-5.583296775817871,0.9587070345878601
633,-4.919398307800293,-0.2297193706035614
634,-5.3493571281433105,1.359560489654541
635,-5.425934791564941,0.06933282315731049
636,8.1927490234375,-2.027524948120117
637,8.31369400024414,-2.5756189823150635
638,-5.16750431060791,1.0690830945968628
639,-8.54143238067627,3.5781197547912598
640,7.741987228393555,-1.2351806163787842
641,7.6715803146362305,2.2776365280151367
642,-5.4961371421813965,1.210684895515442
643,-6.334859371185303,1.2210373878479004
644,-5.603865623474121,1.4829959869384766
645,7.75079870223999,2.322892904281616
646,-5.910533428192139,1.1080197095870972
647,10.816889762878418,-1.4250984191894531
648,8.491329193115234,-5.568491458892822
649,-11.201711654663086,4.94478702545166
650,-3.993516445159912,1.6495120525360107
651,-3.1484646797180176,0.18802262842655182
652,-4.687566757202148,1.2839370965957642
653,-5.699165344238281,1.4276988506317139
654,-1.3645477294921875,1.843763828277588
655,-5.4644083976745605,1.9400714635849
656,5.354089736938477,9.01724910736084
657,-3.213036298751831,0.17389202117919922
658,-4.327477931976318,1.054405689239502
659,-1.3650790452957153,5.227554798126221
660,-4.392022132873535,1.592279076576233
661,-8.004168510437012,1.042125940322876
662,-4.2680768966674805,0.9549902081489563
663,-9.31155776977539,3.6319386959075928
664,-11.251180648803711,4.626119136810303
665,-10.953943252563477,4.769378185272217
666,-6.380494117736816,1.44347083568573
667,-1.4302328824996948,4.911657810211182
668,-3.0230274200439453,-1.8970649242401123
669,-1.5471149682998657,2.0455641746520996
670,-3.4552743434906006,-0.048835206776857376
671,-10.677732467651367,4.98272705078125
672,-5.299017906188965,1.0904700756072998
673,-5.210877418518066,0.6388787031173706
674,-5.770691871643066,1.1222891807556152
675,-5.923091888427734,1.4961903095245361
676,-10.926523208618164,4.863996505737305
677,-10.98978328704834,4.600388050079346
678,-9.140294075012207,3.2201192378997803
679,-10.76095199584961,4.941226005554199
680,11.033509254455566,-1.4972119331359863
681,-3.4130144119262695,0.06828422844409943
682,8.668885231018066,-3.8483147621154785
683,-9.469738960266113,3.986423969268799
684,-3.06032657623291,0.18912796676158905
685,-10.905620574951172,5.010834217071533
686,-4.853889465332031,4.5519022941589355
687,-10.009468078613281,4.315460681915283
688,8.145098686218262,-5.74861478805542
689,-3.2149946689605713,0.18738022446632385
690,-6.344387531280518,1.3875752687454224
691,-10.378880500793457,4.68676233291626
692,-3.1442389488220215,0.29218998551368713
693,-10.399377822875977,4.96488094329834
694,-6.827446460723877,1.2160208225250244
695,-5.197459697723389,5.942845344543457
696,-2.9589192867279053,0.3212648928165436
697,5.256724834442139,10.323933601379395
698,-4.283472061157227,1.142340064048767
699,9.295207023620605,-5.153470039367676
700,-0.7999826669692993,5.234055995941162
701,-10.788188934326172,4.751045227050781
702,-10.713173866271973,4.929275989532471
703,-5.5271315574646,1.4222214221954346
704,-4.497450828552246,0.4318370819091797
705,9.500438690185547,-5.0296711921691895
706,-4.604438304901123,0.5817901492118835
707,10.770156860351562,4.2026824951171875
708,6.922380447387695,-1.7631604671478271
709,-10.553801536560059,3.992077350616455
710,-5.344988822937012,0.634461522102356
711,-3.51328706741333,1.3929623365402222
